query_id,condition,serialisation,seed,eval_backbone,linf_projection,release_gain,max_abs_delta_prescale,mse_prescale,max_abs_delta_float,mse_float,clipped_frac_float,max_abs_delta_decoded,mse_decoded,bytes,top1,top5,top10,rank_of_positive
toronto_query_-5RKNbex7In9Ys4mH40wXA,isotropic,float,1234,resnet18,,14.646725364391022,4.974787712097168,0.9083725214004517,72.86434936523438,241.49996948242188,0.11311306804418564,72.86434936523438,241.49996948242188,0,0.0,0.0,0.0,1737
toronto_query_-5RKNbex7In9Ys4mH40wXA,isotropic,png,1234,resnet18,,14.646725364391022,4.974787712097168,0.9083725214004517,72.86434936523438,241.49996948242188,0.11311306804418564,73.05999755859375,241.57421875,149516,0.0,0.0,0.0,1742
toronto_query_-5RKNbex7In9Ys4mH40wXA,isotropic,jpeg95,1234,resnet18,,14.646725364391022,4.974787712097168,0.9083725214004517,72.86434936523438,241.49996948242188,0.11311306804418564,76.45999908447266,258.3570251464844,83680,0.0,0.0,0.0,1753
toronto_query_-5RKNbex7In9Ys4mH40wXA,isotropic,jpeg75,1234,resnet18,,14.646725364391022,4.974787712097168,0.9083725214004517,72.86434936523438,241.49996948242188,0.11311306804418564,79.98999786376953,193.0220947265625,24971,0.0,0.0,0.0,1730
zurich_query_-ANYzSHAsjItBx6yJauT3A,direction,float,1234,resnet18,16.0,2.9862899845647886,16.00000762939453,27.892507553100586,47.780662536621094,241.49996948242188,0.05402018502354622,47.780662536621094,241.49996948242188,0,0.0,0.0,0.0,737
zurich_query_-ANYzSHAsjItBx6yJauT3A,direction,png,1234,resnet18,16.0,2.9862899845647886,16.00000762939453,27.892507553100586,47.780662536621094,241.49996948242188,0.05402018502354622,48.272216796875,241.54751586914062,141207,0.0,0.0,0.0,741
zurich_query_-ANYzSHAsjItBx6yJauT3A,direction,jpeg95,1234,resnet18,16.0,2.9862899845647886,16.00000762939453,27.892507553100586,47.780662536621094,241.49996948242188,0.05402018502354622,61.6802864074707,257.04046630859375,73898,0.0,0.0,0.0,697
zurich_query_-ANYzSHAsjItBx6yJauT3A,direction,jpeg75,1234,resnet18,16.0,2.9862899845647886,16.00000762939453,27.892507553100586,47.780662536621094,241.49996948242188,0.05402018502354622,78.6190185546875,227.1195831298828,23178,0.0,0.0,0.0,707
zurich_query_-ANYzSHAsjItBx6yJauT3A,isotropic,float,1234,resnet18,,16.258947861117612,4.806455135345459,0.9906119704246521,78.14790344238281,241.49993896484375,0.07419705390930176,78.14790344238281,241.49993896484375,0,0.0,0.0,0.0,49
zurich_query_-ANYzSHAsjItBx6yJauT3A,isotropic,png,1234,resnet18,,16.258947861117612,4.806455135345459,0.9906119704246521,78.14790344238281,241.49993896484375,0.07419705390930176,78.18505859375,241.56741333007812,149873,0.0,0.0,0.0,49
zurich_query_-ANYzSHAsjItBx6yJauT3A,isotropic,jpeg95,1234,resnet18,,16.258947861117612,4.806455135345459,0.9906119704246521,78.14790344238281,241.49993896484375,0.07419705390930176,77.18505859375,258.8782043457031,84623,0.0,0.0,0.0,56
zurich_query_-ANYzSHAsjItBx6yJauT3A,isotropic,jpeg75,1234,resnet18,,16.258947861117612,4.806455135345459,0.9906119704246521,78.14790344238281,241.49993896484375,0.07419705390930176,87.27852630615234,193.0321807861328,25384,0.0,0.0,0.0,114
amman_query_-MUBUlzvFxQS_zFg6xNhVg,direction,float,1234,resnet18,16.0,3.1484188679650145,16.000003814697266,25.52013397216797,50.37471389770508,241.49996948242188,0.03668077290058136,50.37471389770508,241.49996948242188,0,0.0,0.0,0.0,44
amman_query_-MUBUlzvFxQS_zFg6xNhVg,direction,png,1234,resnet18,16.0,3.1484188679650145,16.000003814697266,25.52013397216797,50.37471389770508,241.49996948242188,0.03668077290058136,50.869998931884766,241.57290649414062,139932,0.0,0.0,0.0,44
amman_query_-MUBUlzvFxQS_zFg6xNhVg,direction,jpeg95,1234,resnet18,16.0,3.1484188679650145,16.000003814697266,25.52013397216797,50.37471389770508,241.49996948242188,0.03668077290058136,61.23999786376953,257.184326171875,74333,0.0,0.0,0.0,43
amman_query_-MUBUlzvFxQS_zFg6xNhVg,direction,jpeg75,1234,resnet18,16.0,3.1484188679650145,16.000003814697266,25.52013397216797,50.37471389770508,241.49996948242188,0.03668077290058136,82.10501098632812,218.94158935546875,22640,0.0,0.0,0.0,43
amman_query_-MUBUlzvFxQS_zFg6xNhVg,isotropic,float,1234,resnet18,,15.989715334873965,4.735052108764648,1.0025722980499268,75.7121353149414,241.5,0.03997395932674408,75.7121353149414,241.5,0,0.0,0.0,0.0,185
amman_query_-MUBUlzvFxQS_zFg6xNhVg,isotropic,png,1234,resnet18,,15.989715334873965,4.735052108764648,1.0025722980499268,75.7121353149414,241.5,0.03997395932674408,76.1600112915039,241.57522583007812,148924,0.0,0.0,0.0,186
