query_id,condition,serialisation,seed,eval_backbone,linf_projection,release_gain,max_abs_delta_prescale,mse_prescale,max_abs_delta_float,mse_float,clipped_frac_float,max_abs_delta_decoded,mse_decoded,bytes,top1,top5,top10,rank_of_positive
cph_query_-3uNzD-M1uI2jZeGqOkpXg,isotropic,float,1234,resnet18,,2.2400291500500993,4.849826335906982,0.9964747428894043,10.863752365112305,5.000000476837158,1.0850694707187358e-05,10.863752365112305,5.000000476837158,0,0.0,0.0,0.0,78
cph_query_-3uNzD-M1uI2jZeGqOkpXg,isotropic,png,1234,resnet18,,2.2400291500500993,4.849826335906982,0.9964747428894043,10.863752365112305,5.000000476837158,1.0850694707187358e-05,11.125,5.084939956665039,101403,0.0,0.0,0.0,81
cph_query_-3uNzD-M1uI2jZeGqOkpXg,isotropic,jpeg95,1234,resnet18,,2.2400291500500993,4.849826335906982,0.9964747428894043,10.863752365112305,5.000000476837158,1.0850694707187358e-05,10.460006713867188,3.8528265953063965,24722,0.0,0.0,0.0,73
cph_query_-3uNzD-M1uI2jZeGqOkpXg,isotropic,jpeg75,1234,resnet18,,2.2400291500500993,4.849826335906982,0.9964747428894043,10.863752365112305,5.000000476837158,1.0850694707187358e-05,26.615005493164062,7.335058689117432,8624,0.0,0.0,0.0,152
london_query_-9FGszdwftnBlzMuP0c_NQ,direction,float,1234,resnet18,16.0,0.32233652003454205,16.00000762939453,48.12295150756836,5.157386779785156,5.0,5.425347353593679e-06,5.157386779785156,5.0,0,1.0,1.0,1.0,1
london_query_-9FGszdwftnBlzMuP0c_NQ,direction,png,1234,resnet18,16.0,0.32233652003454205,16.00000762939453,48.12295150756836,5.157386779785156,5.0,5.425347353593679e-06,5.6550140380859375,5.082049369812012,114877,1.0,1.0,1.0,1
london_query_-9FGszdwftnBlzMuP0c_NQ,direction,jpeg95,1234,resnet18,16.0,0.32233652003454205,16.00000762939453,48.12295150756836,5.157386779785156,5.0,5.425347353593679e-06,14.19500732421875,7.084114074707031,36541,1.0,1.0,1.0,1
london_query_-9FGszdwftnBlzMuP0c_NQ,direction,jpeg75,1234,resnet18,16.0,0.32233652003454205,16.00000762939453,48.12295150756836,5.157386779785156,5.0,5.425347353593679e-06,36.385009765625,22.880826950073242,14639,1.0,1.0,1.0,1
london_query_-9FGszdwftnBlzMuP0c_NQ,direction_eot,float,1234,resnet18,16.0,0.28615318004933354,16.00000762939453,61.06222915649414,4.578453063964844,4.999998569488525,0.0,4.578453063964844,4.999998569488525,0,0.0,1.0,1.0,3
london_query_-9FGszdwftnBlzMuP0c_NQ,direction_eot,png,1234,resnet18,16.0,0.28615318004933354,16.00000762939453,61.06222915649414,4.578453063964844,4.999998569488525,0.0,5.07501220703125,5.08302116394043,114299,0.0,1.0,1.0,3
london_query_-9FGszdwftnBlzMuP0c_NQ,direction_eot,jpeg95,1234,resnet18,16.0,0.28615318004933354,16.00000762939453,61.06222915649414,4.578453063964844,4.999998569488525,0.0,15.615001678466797,7.3593668937683105,36483,0.0,1.0,1.0,3
london_query_-9FGszdwftnBlzMuP0c_NQ,direction_eot,jpeg75,1234,resnet18,16.0,0.28615318004933354,16.00000762939453,61.06222915649414,4.578453063964844,4.999998569488525,0.0,34.600006103515625,23.380319595336914,14711,1.0,1.0,1.0,1
london_query_-9FGszdwftnBlzMuP0c_NQ,isotropic,float,1234,resnet18,,2.252357026606751,4.657606601715088,0.9875370860099792,10.490592956542969,5.0,0.003466797061264515,10.490592956542969,5.0,0,1.0,1.0,1.0,1
london_query_-9FGszdwftnBlzMuP0c_NQ,isotropic,png,1234,resnet18,,2.252357026606751,4.657606601715088,0.9875370860099792,10.490592956542969,5.0,0.003466797061264515,10.939994812011719,5.079204559326172,116252,1.0,1.0,1.0,1
london_query_-9FGszdwftnBlzMuP0c_NQ,isotropic,jpeg95,1234,resnet18,,2.252357026606751,4.657606601715088,0.9875370860099792,10.490592956542969,5.0,0.003466797061264515,14.324996948242188,6.1878814697265625,36833,1.0,1.0,1.0,1
london_query_-9FGszdwftnBlzMuP0c_NQ,isotropic,jpeg75,1234,resnet18,,2.252357026606751,4.657606601715088,0.9875370860099792,10.490592956542969,5.0,0.003466797061264515,38.529998779296875,21.692787170410156,14583,1.0,1.0,1.0,1
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,direction,float,1234,resnet18,16.0,0.3298967695728447,16.00000762939453,45.9425048828125,5.278350830078125,5.000000953674316,0.0,5.278350830078125,5.000000953674316,0,0.0,0.0,0.0,83
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,direction,png,1234,resnet18,16.0,0.3298967695728447,16.00000762939453,45.9425048828125,5.278350830078125,5.000000953674316,0.0,5.7750091552734375,5.080241680145264,108880,0.0,0.0,0.0,85
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,direction,jpeg95,1234,resnet18,16.0,0.3298967695728447,16.00000762939453,45.9425048828125,5.278350830078125,5.000000953674316,0.0,14.699996948242188,6.2607102394104,32502,0.0,0.0,0.0,65
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,direction,jpeg75,1234,resnet18,16.0,0.3298967695728447,16.00000762939453,45.9425048828125,5.278350830078125,5.000000953674316,0.0,38.86000442504883,18.883729934692383,12565,0.0,0.0,0.0,69
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,direction_eot,float,1234,resnet18,16.0,0.29314766256920693,16.00000762939453,58.183189392089844,4.690364837646484,4.999999046325684,0.0,4.690364837646484,4.999999046325684,0,0.0,0.0,0.0,96
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,direction_eot,png,1234,resnet18,16.0,0.29314766256920693,16.00000762939453,58.183189392089844,4.690364837646484,4.999999046325684,0.0,5.190010070800781,5.0861663818359375,107906,0.0,0.0,0.0,102
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,direction_eot,jpeg95,1234,resnet18,16.0,0.29314766256920693,16.00000762939453,58.183189392089844,4.690364837646484,4.999999046325684,0.0,15.240005493164062,6.5980224609375,32495,0.0,0.0,0.0,109
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,direction_eot,jpeg75,1234,resnet18,16.0,0.29314766256920693,16.00000762939453,58.183189392089844,4.690364837646484,4.999999046325684,0.0,35.0,19.334138870239258,12664,0.0,0.0,0.0,113
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,isotropic,float,1234,resnet18,,2.2351614074817867,4.463863372802734,1.003390908241272,9.977455139160156,5.0,0.0018554688431322575,9.977455139160156,5.0,0,0.0,0.0,0.0,11
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,isotropic,png,1234,resnet18,,2.2351614074817867,4.463863372802734,1.003390908241272,9.977455139160156,5.0,0.0018554688431322575,9.604995727539062,5.079409599304199,111443,0.0,0.0,0.0,11
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,isotropic,jpeg95,1234,resnet18,,2.2351614074817867,4.463863372802734,1.003390908241272,9.977455139160156,5.0,0.0018554688431322575,12.939998626708984,5.396645545959473,32544,0.0,0.0,0.0,12
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,isotropic,jpeg75,1234,resnet18,,2.2351614074817867,4.463863372802734,1.003390908241272,9.977455139160156,5.0,0.0018554688431322575,37.93499755859375,17.831350326538086,12343,0.0,0.0,0.0,15
nairobi_query_01juXwMfxX_a4pfhpqt66g,direction,float,1234,resnet18,16.0,0.3463338154154704,16.00000762939453,41.68502426147461,5.541343688964844,5.000000476837158,0.0006401909631676972,5.541343688964844,5.000000476837158,0,0.0,0.0,1.0,6
nairobi_query_01juXwMfxX_a4pfhpqt66g,direction,png,1234,resnet18,16.0,0.3463338154154704,16.00000762939453,41.68502426147461,5.541343688964844,5.000000476837158,0.0006401909631676972,6.0402069091796875,5.078777313232422,94821,0.0,0.0,1.0,6
nairobi_query_01juXwMfxX_a4pfhpqt66g,direction,jpeg95,1234,resnet18,16.0,0.3463338154154704,16.00000762939453,41.68502426147461,5.541343688964844,5.000000476837158,0.0006401909631676972,15.624992370605469,4.672902584075928,23713,0.0,0.0,1.0,8
nairobi_query_01juXwMfxX_a4pfhpqt66g,direction,jpeg75,1234,resnet18,16.0,0.3463338154154704,16.00000762939453,41.68502426147461,5.541343688964844,5.000000476837158,0.0006401909631676972,30.694202423095703,7.91636323928833,8249,0.0,0.0,0.0,19
nairobi_query_01juXwMfxX_a4pfhpqt66g,direction_eot,float,1234,resnet18,16.0,0.3098829699120665,16.00000762939453,52.06852340698242,4.9581298828125,5.000000953674316,0.0006944444612599909,4.9581298828125,5.000000953674316,0,0.0,0.0,1.0,6
nairobi_query_01juXwMfxX_a4pfhpqt66g,direction_eot,png,1234,resnet18,16.0,0.3098829699120665,16.00000762939453,52.06852340698242,4.9581298828125,5.000000953674316,0.0006944444612599909,5.457603454589844,5.081148624420166,93235,0.0,0.0,1.0,6
nairobi_query_01juXwMfxX_a4pfhpqt66g,direction_eot,jpeg95,1234,resnet18,16.0,0.3098829699120665,16.00000762939453,52.06852340698242,4.9581298828125,5.000000953674316,0.0006944444612599909,13.901782989501953,5.035245418548584,23698,0.0,0.0,1.0,7
nairobi_query_01juXwMfxX_a4pfhpqt66g,direction_eot,jpeg75,1234,resnet18,16.0,0.3098829699120665,16.00000762939453,52.06852340698242,4.9581298828125,5.000000953674316,0.0006944444612599909,23.66070556640625,8.41380786895752,8353,0.0,0.0,0.0,31
nairobi_query_01juXwMfxX_a4pfhpqt66g,isotropic,float,1234,resnet18,,2.273912196820244,4.7553606033325195,0.9729710221290588,10.813272476196289,4.999999046325684,0.02926974929869175,10.813272476196289,4.999999046325684,0,0.0,0.0,0.0,24
nairobi_query_01juXwMfxX_a4pfhpqt66g,isotropic,png,1234,resnet18,,2.273912196820244,4.7553606033325195,0.9729710221290588,10.813272476196289,4.999999046325684,0.02926974929869175,10.59598159790039,5.081721305847168,97654,0.0,0.0,0.0,23
nairobi_query_01juXwMfxX_a4pfhpqt66g,isotropic,jpeg95,1234,resnet18,,2.273912196820244,4.7553606033325195,0.9729710221290588,10.813272476196289,4.999999046325684,0.02926974929869175,10.620529174804688,3.8261468410491943,23689,0.0,0.0,0.0,24
nairobi_query_01juXwMfxX_a4pfhpqt66g,isotropic,jpeg75,1234,resnet18,,2.273912196820244,4.7553606033325195,0.9729710221290588,10.813272476196289,4.999999046325684,0.02926974929869175,27.313594818115234,6.812871932983398,7962,0.0,0.0,0.0,24
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,direction,float,1234,resnet18,16.0,0.33279355392763427,16.00000762939453,45.146080017089844,5.324699401855469,5.0,0.0,5.324699401855469,5.0,0,0.0,0.0,0.0,87
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,direction,png,1234,resnet18,16.0,0.33279355392763427,16.00000762939453,45.146080017089844,5.324699401855469,5.0,0.0,5.823661804199219,5.077742576599121,98655,0.0,0.0,0.0,84
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,direction,jpeg95,1234,resnet18,16.0,0.33279355392763427,16.00000762939453,45.146080017089844,5.324699401855469,5.0,0.0,13.325889587402344,4.937591075897217,26293,0.0,0.0,0.0,87
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,direction,jpeg75,1234,resnet18,16.0,0.33279355392763427,16.00000762939453,45.146080017089844,5.324699401855469,5.0,0.0,32.00657653808594,11.784083366394043,9646,0.0,0.0,0.0,75
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,direction_eot,float,1234,resnet18,16.0,0.2957209130664286,16.00000762939453,57.17496871948242,4.731536865234375,5.0,0.0,4.731536865234375,5.0,0,0.0,0.0,0.0,100
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,direction_eot,png,1234,resnet18,16.0,0.2957209130664286,16.00000762939453,57.17496871948242,4.731536865234375,5.0,0.0,5.2302703857421875,5.085500240325928,97404,0.0,0.0,0.0,94
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,direction_eot,jpeg95,1234,resnet18,16.0,0.2957209130664286,16.00000762939453,57.17496871948242,4.731536865234375,5.0,0.0,11.694194793701172,5.336394309997559,26294,0.0,0.0,0.0,119
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,direction_eot,jpeg75,1234,resnet18,16.0,0.2957209130664286,16.00000762939453,57.17496871948242,4.731536865234375,5.0,0.0,32.91294860839844,12.27916145324707,9729,0.0,0.0,0.0,95
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,isotropic,float,1234,resnet18,,2.232128830726393,4.407293319702148,1.0038175582885742,9.837646484375,5.0,0.0002929687616415322,9.837646484375,5.0,0,0.0,0.0,0.0,40
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,isotropic,png,1234,resnet18,,2.232128830726393,4.407293319702148,1.0038175582885742,9.837646484375,5.0,0.0002929687616415322,10.228073120117188,5.085007667541504,101173,0.0,0.0,0.0,41
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,isotropic,jpeg95,1234,resnet18,,2.232128830726393,4.407293319702148,1.0038175582885742,9.837646484375,5.0,0.0002929687616415322,11.875,4.168797016143799,26256,0.0,0.0,0.0,56
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,isotropic,jpeg75,1234,resnet18,,2.232128830726393,4.407293319702148,1.0038175582885742,9.837646484375,5.0,0.0002929687616415322,35.00657653808594,10.770601272583008,9356,0.0,0.0,0.0,65
zurich_query_-D3dDkhM5rjIJhj1SPdroA,direction,float,1234,resnet18,16.0,0.325265729300628,16.00000762939453,47.25999450683594,5.204254150390625,4.999999523162842,0.00021701389050576836,5.204254150390625,4.999999523162842,0,0.0,0.0,0.0,82
zurich_query_-D3dDkhM5rjIJhj1SPdroA,direction,png,1234,resnet18,16.0,0.325265729300628,16.00000762939453,47.25999450683594,5.204254150390625,4.999999523162842,0.00021701389050576836,5.700004577636719,5.087105751037598,108305,0.0,0.0,0.0,84
zurich_query_-D3dDkhM5rjIJhj1SPdroA,direction,jpeg95,1234,resnet18,16.0,0.325265729300628,16.00000762939453,47.25999450683594,5.204254150390625,4.999999523162842,0.00021701389050576836,14.839996337890625,6.284061908721924,32880,0.0,0.0,0.0,95
zurich_query_-D3dDkhM5rjIJhj1SPdroA,direction,jpeg75,1234,resnet18,16.0,0.325265729300628,16.00000762939453,47.25999450683594,5.204254150390625,4.999999523162842,0.00021701389050576836,44.345001220703125,19.534128189086914,13304,0.0,0.0,0.0,97
zurich_query_-D3dDkhM5rjIJhj1SPdroA,direction_eot,float,1234,resnet18,16.0,0.28900037336331685,16.00000762939453,59.86512756347656,4.6240081787109375,5.0,0.00030924478778615594,4.6240081787109375,5.0,0,0.0,0.0,0.0,121
zurich_query_-D3dDkhM5rjIJhj1SPdroA,direction_eot,png,1234,resnet18,16.0,0.28900037336331685,16.00000762939453,59.86512756347656,4.6240081787109375,5.0,0.00030924478778615594,5.1200103759765625,5.078031539916992,107193,0.0,0.0,0.0,127
zurich_query_-D3dDkhM5rjIJhj1SPdroA,direction_eot,jpeg95,1234,resnet18,16.0,0.28900037336331685,16.00000762939453,59.86512756347656,4.6240081787109375,5.0,0.00030924478778615594,14.079998016357422,6.512343406677246,32684,0.0,0.0,0.0,130
zurich_query_-D3dDkhM5rjIJhj1SPdroA,direction_eot,jpeg75,1234,resnet18,16.0,0.28900037336331685,16.00000762939453,59.86512756347656,4.6240081787109375,5.0,0.00030924478778615594,37.345001220703125,19.924320220947266,13371,0.0,0.0,0.0,131
zurich_query_-D3dDkhM5rjIJhj1SPdroA,isotropic,float,1234,resnet18,,2.307366529518569,4.789182662963867,0.9431705474853516,11.050399780273438,4.999999046325684,0.06242947280406952,11.050399780273438,4.999999046325684,0,0.0,0.0,0.0,212
zurich_query_-D3dDkhM5rjIJhj1SPdroA,isotropic,png,1234,resnet18,,2.307366529518569,4.789182662963867,0.9431705474853516,11.050399780273438,4.999999046325684,0.06242947280406952,11.319999694824219,5.078059673309326,111167,0.0,0.0,0.0,218
zurich_query_-D3dDkhM5rjIJhj1SPdroA,isotropic,jpeg95,1234,resnet18,,2.307366529518569,4.789182662963867,0.9431705474853516,11.050399780273438,4.999999046325684,0.06242947280406952,14.690017700195312,5.361767768859863,33171,0.0,0.0,0.0,207
zurich_query_-D3dDkhM5rjIJhj1SPdroA,isotropic,jpeg75,1234,resnet18,,2.307366529518569,4.789182662963867,0.9431705474853516,11.050399780273438,4.999999046325684,0.06242947280406952,41.345001220703125,18.305017471313477,13191,0.0,0.0,0.0,189
amman_query_-VdxqGX8d8L_OiSEN5CtDw,direction,float,1234,resnet18,16.0,0.3256162044447878,16.00000762939453,47.158302307128906,5.209861755371094,5.000000476837158,0.0,5.209861755371094,5.000000476837158,0,0.0,0.0,0.0,325
amman_query_-VdxqGX8d8L_OiSEN5CtDw,direction,png,1234,resnet18,16.0,0.3256162044447878,16.00000762939453,47.158302307128906,5.209861755371094,5.000000476837158,0.0,5.70855712890625,5.085177421569824,106753,0.0,0.0,0.0,332
amman_query_-VdxqGX8d8L_OiSEN5CtDw,direction,jpeg95,1234,resnet18,16.0,0.3256162044447878,16.00000762939453,47.158302307128906,5.209861755371094,5.000000476837158,0.0,14.014999389648438,6.08220911026001,32677,0.0,0.0,0.0,373
amman_query_-VdxqGX8d8L_OiSEN5CtDw,direction,jpeg75,1234,resnet18,16.0,0.3256162044447878,16.00000762939453,47.158302307128906,5.209861755371094,5.000000476837158,0.0,42.845001220703125,17.445114135742188,13008,0.0,0.0,0.0,392
amman_query_-VdxqGX8d8L_OiSEN5CtDw,direction_eot,float,1234,resnet18,16.0,0.2789558034153922,16.00000762939453,64.25386810302734,4.463294982910156,4.999999523162842,0.0,4.463294982910156,4.999999523162842,0,0.0,0.0,0.0,198
amman_query_-VdxqGX8d8L_OiSEN5CtDw,direction_eot,png,1234,resnet18,16.0,0.2789558034153922,16.00000762939453,64.25386810302734,4.463294982910156,4.999999523162842,0.0,4.9602203369140625,5.084893703460693,105419,0.0,0.0,0.0,196
amman_query_-VdxqGX8d8L_OiSEN5CtDw,direction_eot,jpeg95,1234,resnet18,16.0,0.2789558034153922,16.00000762939453,64.25386810302734,4.463294982910156,4.999999523162842,0.0,13.209999084472656,6.412146091461182,32449,0.0,0.0,0.0,262
amman_query_-VdxqGX8d8L_OiSEN5CtDw,direction_eot,jpeg75,1234,resnet18,16.0,0.2789558034153922,16.00000762939453,64.25386810302734,4.463294982910156,4.999999523162842,0.0,37.845001220703125,18.06061553955078,13013,0.0,0.0,0.0,209
amman_query_-VdxqGX8d8L_OiSEN5CtDw,isotropic,float,1234,resnet18,,2.242902714180651,4.658515453338623,0.9946866035461426,10.448596954345703,5.0,0.0012803819263353944,10.448596954345703,5.0,0,0.0,0.0,0.0,645
amman_query_-VdxqGX8d8L_OiSEN5CtDw,isotropic,png,1234,resnet18,,2.242902714180651,4.658515453338623,0.9946866035461426,10.448596954345703,5.0,0.0012803819263353944,10.869998931884766,5.085541725158691,109146,0.0,0.0,0.0,640
amman_query_-VdxqGX8d8L_OiSEN5CtDw,isotropic,jpeg95,1234,resnet18,,2.242902714180651,4.658515453338623,0.9946866035461426,10.448596954345703,5.0,0.0012803819263353944,14.949996948242188,5.226936340332031,32839,0.0,0.0,0.0,615
amman_query_-VdxqGX8d8L_OiSEN5CtDw,isotropic,jpeg75,1234,resnet18,,2.242902714180651,4.658515453338623,0.9946866035461426,10.448596954345703,5.0,0.0012803819263353944,38.95500183105469,16.337575912475586,12818,0.0,0.0,0.0,383
boston_query_-8cIAPzC7_za-xCEWsIoK2,direction,float,1234,resnet18,16.0,0.3398955631754097,16.00000762939453,43.2791748046875,5.438331604003906,4.999999523162842,0.0005967881879769266,5.438331604003906,4.999999523162842,0,0.0,0.0,0.0,89
boston_query_-8cIAPzC7_za-xCEWsIoK2,direction,png,1234,resnet18,16.0,0.3398955631754097,16.00000762939453,43.2791748046875,5.438331604003906,4.999999523162842,0.0005967881879769266,5.937507629394531,5.078465461730957,104436,0.0,0.0,0.0,87
boston_query_-8cIAPzC7_za-xCEWsIoK2,direction,jpeg95,1234,resnet18,16.0,0.3398955631754097,16.00000762939453,43.2791748046875,5.438331604003906,4.999999523162842,0.0005967881879769266,12.881706237792969,5.352448463439941,28805,0.0,0.0,0.0,57
boston_query_-8cIAPzC7_za-xCEWsIoK2,direction,jpeg75,1234,resnet18,16.0,0.3398955631754097,16.00000762939453,43.2791748046875,5.438331604003906,4.999999523162842,0.0005967881879769266,26.401779174804688,11.528352737426758,10977,0.0,0.0,0.0,33
boston_query_-8cIAPzC7_za-xCEWsIoK2,direction_eot,float,1234,resnet18,16.0,0.2973483575113499,16.00000762939453,56.55088424682617,4.757575988769531,5.0,0.0008517795358784497,4.757575988769531,5.0,0,0.0,0.0,0.0,207
boston_query_-8cIAPzC7_za-xCEWsIoK2,direction_eot,png,1234,resnet18,16.0,0.2973483575113499,16.00000762939453,56.55088424682617,4.757575988769531,5.0,0.0008517795358784497,5.256706237792969,5.086119174957275,103041,0.0,0.0,0.0,206
boston_query_-8cIAPzC7_za-xCEWsIoK2,direction_eot,jpeg95,1234,resnet18,16.0,0.2973483575113499,16.00000762939453,56.55088424682617,4.757575988769531,5.0,0.0008517795358784497,11.616058349609375,5.723607063293457,28604,0.0,0.0,0.0,197
boston_query_-8cIAPzC7_za-xCEWsIoK2,direction_eot,jpeg75,1234,resnet18,16.0,0.2973483575113499,16.00000762939453,56.55088424682617,4.757575988769531,5.0,0.0008517795358784497,26.975433349609375,12.173175811767578,10996,0.0,0.0,0.0,100
boston_query_-8cIAPzC7_za-xCEWsIoK2,isotropic,float,1234,resnet18,,2.261728106664118,4.311092376708984,0.9829330444335938,9.750518798828125,4.999999523162842,0.02373589389026165,9.750518798828125,4.999999523162842,0,0.0,0.0,0.0,37
boston_query_-8cIAPzC7_za-xCEWsIoK2,isotropic,png,1234,resnet18,,2.261728106664118,4.311092376708984,0.9829330444335938,9.750518798828125,4.999999523162842,0.02373589389026165,10.104904174804688,5.079154014587402,106648,0.0,0.0,0.0,40
boston_query_-8cIAPzC7_za-xCEWsIoK2,isotropic,jpeg95,1234,resnet18,,2.261728106664118,4.311092376708984,0.9829330444335938,9.750518798828125,4.999999523162842,0.02373589389026165,11.749984741210938,4.49561882019043,28750,0.0,0.0,0.0,39
boston_query_-8cIAPzC7_za-xCEWsIoK2,isotropic,jpeg75,1234,resnet18,,2.261728106664118,4.311092376708984,0.9829330444335938,9.750518798828125,4.999999523162842,0.02373589389026165,24.69195556640625,10.502412796020508,10802,0.0,0.0,0.0,18
cph_query_-4KruxIYZ3a3GYE0tOKn2w,direction,float,1234,resnet18,16.0,0.3241728190551667,16.00000762939453,47.579200744628906,5.186767578125,4.999998569488525,0.00045030383625999093,5.186767578125,4.999998569488525,0,0.0,0.0,0.0,64
cph_query_-4KruxIYZ3a3GYE0tOKn2w,direction,png,1234,resnet18,16.0,0.3241728190551667,16.00000762939453,47.579200744628906,5.186767578125,4.999998569488525,0.00045030383625999093,5.6850128173828125,5.09014892578125,109804,0.0,0.0,0.0,64
cph_query_-4KruxIYZ3a3GYE0tOKn2w,direction,jpeg95,1234,resnet18,16.0,0.3241728190551667,16.00000762939453,47.579200744628906,5.186767578125,4.999998569488525,0.00045030383625999093,13.029998779296875,6.632131099700928,34217,0.0,0.0,0.0,66
cph_query_-4KruxIYZ3a3GYE0tOKn2w,direction,jpeg75,1234,resnet18,16.0,0.3241728190551667,16.00000762939453,47.579200744628906,5.186767578125,4.999998569488525,0.00045030383625999093,35.42999267578125,18.863588333129883,13755,0.0,0.0,0.0,57
cph_query_-4KruxIYZ3a3GYE0tOKn2w,direction_eot,float,1234,resnet18,16.0,0.29301104878852424,16.00000762939453,58.23752212524414,4.688179016113281,5.0,0.00037977431202307343,4.688179016113281,5.0,0,0.0,0.0,0.0,175
cph_query_-4KruxIYZ3a3GYE0tOKn2w,direction_eot,png,1234,resnet18,16.0,0.29301104878852424,16.00000762939453,58.23752212524414,4.688179016113281,5.0,0.00037977431202307343,5.187492370605469,5.09358549118042,108892,0.0,0.0,0.0,179
cph_query_-4KruxIYZ3a3GYE0tOKn2w,direction_eot,jpeg95,1234,resnet18,16.0,0.29301104878852424,16.00000762939453,58.23752212524414,4.688179016113281,5.0,0.00037977431202307343,13.46500015258789,6.85825777053833,34047,0.0,0.0,0.0,168
cph_query_-4KruxIYZ3a3GYE0tOKn2w,direction_eot,jpeg75,1234,resnet18,16.0,0.29301104878852424,16.00000762939453,58.23752212524414,4.688179016113281,5.0,0.00037977431202307343,33.72998046875,19.31806755065918,13701,0.0,0.0,0.0,143
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,float,1234,resnet18,,2.275574197280253,4.403685092926025,0.9701722860336304,10.020912170410156,4.999998569488525,0.0332302525639534,10.020912170410156,4.999998569488525,0,0.0,0.0,0.0,38
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,png,1234,resnet18,,2.275574197280253,4.403685092926025,0.9701722860336304,10.020912170410156,4.999998569488525,0.0332302525639534,10.234992980957031,5.080862998962402,112010,0.0,0.0,0.0,38
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,jpeg95,1234,resnet18,,2.275574197280253,4.403685092926025,0.9701722860336304,10.020912170410156,4.999998569488525,0.0332302525639534,12.40999984741211,5.635641098022461,34442,0.0,0.0,0.0,40
cph_query_-4KruxIYZ3a3GYE0tOKn2w,isotropic,jpeg75,1234,resnet18,,2.275574197280253,4.403685092926025,0.9701722860336304,10.020912170410156,4.999998569488525,0.0332302525639534,31.42999267578125,17.593549728393555,13625,0.0,0.0,0.0,39
london_query_-9KgeyegI3TaGMqglsDENg,direction,float,1234,resnet18,16.0,0.3270524372804464,16.00000762939453,46.74504852294922,5.232841491699219,4.999998569488525,0.0,5.232841491699219,4.999998569488525,0,1.0,1.0,1.0,1
london_query_-9KgeyegI3TaGMqglsDENg,direction,png,1234,resnet18,16.0,0.3270524372804464,16.00000762939453,46.74504852294922,5.232841491699219,4.999998569488525,0.0,5.731422424316406,5.081145286560059,111975,1.0,1.0,1.0,1
london_query_-9KgeyegI3TaGMqglsDENg,direction,jpeg95,1234,resnet18,16.0,0.3270524372804464,16.00000762939453,46.74504852294922,5.232841491699219,4.999998569488525,0.0,14.379997253417969,6.101553916931152,31909,1.0,1.0,1.0,1
london_query_-9KgeyegI3TaGMqglsDENg,direction,jpeg75,1234,resnet18,16.0,0.3270524372804464,16.00000762939453,46.74504852294922,5.232841491699219,4.999998569488525,0.0,32.420005798339844,18.281005859375,12416,1.0,1.0,1.0,1
london_query_-9KgeyegI3TaGMqglsDENg,direction_eot,float,1234,resnet18,16.0,0.2920878924904382,16.00000762939453,58.60620880126953,4.673408508300781,5.0,0.0,4.673408508300781,5.0,0,1.0,1.0,1.0,1
london_query_-9KgeyegI3TaGMqglsDENg,direction_eot,png,1234,resnet18,16.0,0.2920878924904382,16.00000762939453,58.60620880126953,4.673408508300781,5.0,0.0,5.170013427734375,5.086252689361572,111056,1.0,1.0,1.0,1
london_query_-9KgeyegI3TaGMqglsDENg,direction_eot,jpeg95,1234,resnet18,16.0,0.2920878924904382,16.00000762939453,58.60620880126953,4.673408508300781,5.0,0.0,13.274993896484375,6.432828426361084,31948,1.0,1.0,1.0,1
london_query_-9KgeyegI3TaGMqglsDENg,direction_eot,jpeg75,1234,resnet18,16.0,0.2920878924904382,16.00000762939453,58.60620880126953,4.673408508300781,5.0,0.0,35.22500228881836,18.782445907592773,12512,1.0,1.0,1.0,1
london_query_-9KgeyegI3TaGMqglsDENg,isotropic,float,1234,resnet18,,2.239722964905748,4.515368461608887,0.9984252452850342,10.113174438476562,5.0,0.00345594622194767,10.113174438476562,5.0,0,1.0,1.0,1.0,1
